,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_0,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,time_in_hours_sin,time_in_hours_cos,0,event
2016-11-12 07:15:00,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.954684896024382,0.9647820788350784,0.9996479465997368,0.971651391536895,0.952478642335393,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4039219725810952,0.4003360871715244,0.3751804077781102,0.3945971290591714,0.4113955315180817,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.4943229368476665,0.4830209130250935,0.4318371436574182,0.3829340265333343,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.0220339286884367,0.0,0.0225984931082194,0.0,0.1187200784196136,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.0,7.105427357601002e-15,0.0084489619114407,0.0,0.0,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.372421096586334,0.3762181069939387,0.4148993516925969,0.3335792139904849,0.3719315388882525,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0402726697418256,0.0370288547190556,0.0597846307924968,0.0901973586538744,0.0668515626995307,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0919470275964755,0.0915005490656189,0.092794878337763,0.1361124406224879,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0036723214480727,0.0,0.0037664155180365,0.0,0.0209389407516304,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.0,1.4210854715202005e-15,0.0016897923822881,0.0,0.0,0.9469301294951056,-0.3214394653031616,0.1443333333333333,147
2016-11-12 07:30:00,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.954684896024382,0.9647820788350784,0.9996479465997368,0.971651391536895,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4039219725810952,0.4003360871715244,0.3751804077781102,0.3945971290591714,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.4943229368476665,0.4830209130250935,0.4318371436574182,0.3829340265333343,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.0220339286884367,0.0,0.0225984931082194,0.0,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.0,7.105427357601002e-15,0.0084489619114407,0.0,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.372421096586334,0.3762181069939387,0.4148993516925969,0.3335792139904849,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0402726697418256,0.0370288547190556,0.0597846307924968,0.0901973586538744,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0919470275964755,0.0915005490656189,0.092794878337763,0.1361124406224879,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0036723214480727,0.0,0.0037664155180365,0.0,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.0,1.4210854715202005e-15,0.0016897923822881,0.0,0.9238795325112868,-0.3826834323650895,0.1526666666666666,147
2016-11-12 07:45:00,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.954684896024382,0.9647820788350784,0.9996479465997368,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4039219725810952,0.4003360871715244,0.3751804077781102,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.4943229368476665,0.4830209130250935,0.4318371436574182,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.0220339286884367,0.0,0.0225984931082194,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.0,7.105427357601002e-15,0.0084489619114407,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.372421096586334,0.3762181069939387,0.4148993516925969,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0402726697418256,0.0370288547190556,0.0597846307924968,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0919470275964755,0.0915005490656189,0.092794878337763,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0036723214480727,0.0,0.0037664155180365,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.0,1.4210854715202005e-15,0.0016897923822881,0.8968727415326884,-0.4422886902190011,0.1613333333333333,147
2016-11-12 08:00:00,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.954684896024382,0.9647820788350784,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4039219725810952,0.4003360871715244,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.4943229368476665,0.4830209130250935,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.0220339286884367,0.0,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.0,7.105427357601002e-15,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.372421096586334,0.3762181069939387,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0402726697418256,0.0370288547190556,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0919470275964755,0.0915005490656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0036723214480727,0.0,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.0,1.4210854715202005e-15,0.8660254037844387,-0.4999999999999998,0.168,147
2016-11-12 08:15:00,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.954684896024382,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4039219725810952,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.4943229368476665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.0220339286884367,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.0,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.372421096586334,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0402726697418256,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0919470275964755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0036723214480727,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.0,0.8314696123025451,-0.5555702330196023,0.1743333333333333,147
2016-11-12 08:30:00,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.925169806999989,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.4467735337848211,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.51255917116859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0226603686849173,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.0,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.371219745328716,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0385589103226591,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.1440212654313969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0046252416811854,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.0,0.7933533402912352,-0.6087614290087207,0.1883333333333333,147
2016-11-12 08:45:00,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.8945822684546982,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.3801890798915579,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.475975800311474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0204538049303835,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.2036229184821039,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.3729806733920166,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.0574605312825128,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0793293000519123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0034089674883972,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.0407245836964207,0.7518398074789774,-0.6593458151000688,0.2093333333333333,147
2016-11-12 09:00:00,0.903566694192648,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.9949413841051112,0.4239920878364174,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.4954068378847509,0.484244027560635,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.4520306991794669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.0008984379918999,0.3308424423183519,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.3679011580464859,0.045898182863002,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.0483860591677458,0.1014644070414192,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0753384498632444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.0001796875983799,0.7071067811865476,-0.7071067811865475,0.214,147
2016-11-12 09:15:00,0.8399586442919329,0.903566694192648,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.9863920857166164,0.250302103759914,0.4239920878364174,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.4228480210480185,0.5389508973253143,0.484244027560635,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.4765557783879046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.0139196375634682,0.0,0.0,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.0,0.3396345656298578,0.3308424423183519,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.3820840008068463,0.0192540079815318,0.045898182863002,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.032950791154241,0.1288158374018924,0.1014644070414192,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.1535299613026204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0023199395939113,0.0,0.0,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.0,0.659345815100069,-0.7518398074789773,0.209,147
2016-11-12 09:30:00,0.8131812116255688,0.8399586442919329,0.903566694192648,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,1.005644752194527,0.1234968117060617,0.250302103759914,0.4239920878364174,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.4213670089519326,0.5580176737790907,0.5389508973253143,0.484244027560635,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.5230443582443485,0.0835898527029144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011227373497817,0.1496706219524668,0.0,0.0,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.0,0.3378334420523359,0.3396345656298578,0.3308424423183519,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.3404276113420696,0.0144591837041966,0.0192540079815318,0.045898182863002,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.0324128468424563,0.129202272887607,0.1288158374018924,0.1014644070414192,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0873392457863957,0.0139316421171524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871228916302,0.0299341243904933,0.0,0.0,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.0,0.6087614290087209,-0.793353340291235,0.1973333333333333,147
2016-11-12 09:45:00,0.8975621535661489,0.8131812116255688,0.8399586442919329,0.903566694192648,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.9335608018292731,0.1508254721182353,0.1234968117060617,0.250302103759914,0.4239920878364174,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.3011600859643906,0.5553964736238015,0.5580176737790907,0.5389508973253143,0.484244027560635,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.5707214395292226,0.0283325267132639,0.0835898527029144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172631441433637,0.1496706219524668,0.0,0.0,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.0,0.3783333999640088,0.3378334420523359,0.3396345656298578,0.3308424423183519,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.3459202851961152,0.011654624088295,0.0144591837041966,0.0192540079815318,0.045898182863002,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.0303987219028671,0.1302251466530203,0.129202272887607,0.1288158374018924,0.1014644070414192,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0951202399215371,0.0047220877855439,0.0139316421171524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034526288286727,0.0299341243904933,0.0,0.0,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.0,0.5555702330196025,-0.831469612302545,0.2013333333333333,147
2016-11-12 10:00:00,0.902550513312022,0.8975621535661489,0.8131812116255688,0.8399586442919329,0.903566694192648,0.941610584663998,0.9617363072894988,0.9255139595833626,0.975806932927398,0.8993722092936736,0.9642281788182244,0.9339001891840653,0.911620529181171,0.0758236352458041,0.1508254721182353,0.1234968117060617,0.250302103759914,0.4239920878364174,0.342945607105527,0.0299103167604286,0.0,0.0729882650767592,0.160719760565172,0.1680127483403808,0.1173282710990406,0.2242146468204069,0.7219560858044147,0.5553964736238015,0.5580176737790907,0.5389508973253143,0.484244027560635,0.5490046620478921,0.4159187265940289,0.1541239739031468,0.4194678295672318,0.4578690338880307,0.6399227454388949,0.0,0.6304567768569243,0.0,0.0283325267132639,0.0835898527029144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172631441433637,0.1496706219524668,0.0,0.0,0.0,0.1487692830623288,0.1992592570290483,0.2064909045723837,0.1783285962842242,0.1474274467196892,0.2068628363365476,0.0981972769481203,0.3618668250664617,0.3783333999640088,0.3378334420523359,0.3396345656298578,0.3308424423183519,0.3569546373957474,0.3254450669463342,0.3203496111350124,0.325268977642466,0.3021461207882178,0.3214093929394081,0.3146999358784441,0.3255352081684203,0.0058325873266003,0.011654624088295,0.0144591837041966,0.0192540079815318,0.045898182863002,0.0263804313158097,0.002300793596956,0.0,0.0056144819289814,0.0313213766008988,0.0183403919665154,0.0220340265646634,0.03240207595258,0.2477176194874447,0.1302251466530203,0.129202272887607,0.1288158374018924,0.1014644070414192,0.0925820370946889,0.0776667348211018,0.0347286494845183,0.0753465041367438,0.0837985952945352,0.1556807609059518,0.0,0.1587299380381056,0.0,0.0047220877855439,0.0139316421171524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034526288286727,0.0299341243904933,0.0,0.0,0.0,0.0297538566124657,0.039851851405811,0.0412981809144767,0.0356657192568448,0.0294854893439378,0.0413725672673095,0.019639455389624,0.4999999999999999,-0.8660254037844387,0.2006666666666666,147
