,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_0,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,time_in_hours_sin,time_in_hours_cos,0,event
2016-12-01 15:00:00,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.3409375559856968,0.2814426268604251,0.3792523319617302,0.3128058716114879,0.269610530534706,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0329589469650173,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.1977100443930624,0.0,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.0523992655236895,0.0,0.0,0.0,0.0,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0942133915435281,0.0954361933618326,0.1068663970755441,0.0871098655339022,0.067870676256664,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0125785058391751,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.1977100443930624,0.0,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,0.0130998163809223,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.0258333333333333,71
2016-12-01 15:15:00,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.3409375559856968,0.2814426268604251,0.3792523319617302,0.3128058716114879,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.1977100443930624,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.0523992655236895,0.0,0.0,0.0,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0942133915435281,0.0954361933618326,0.1068663970755441,0.0871098655339022,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.1977100443930624,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,0.0130998163809223,0.0,0.0,0.0,-0.7518398074789773,-0.6593458151000691,0.0225666666666666,71
2016-12-01 15:30:00,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.3409375559856968,0.2814426268604251,0.3792523319617302,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.0523992655236895,0.0,0.0,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0942133915435281,0.0954361933618326,0.1068663970755441,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,0.0130998163809223,0.0,0.0,-0.7933533402912349,-0.6087614290087209,0.0224,71
2016-12-01 15:45:00,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.3409375559856968,0.2814426268604251,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.0523992655236895,0.0,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0942133915435281,0.0954361933618326,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.2434528792787205,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,0.0130998163809223,0.0,-0.8314696123025452,-0.5555702330196022,0.0232,71
2016-12-01 16:00:00,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.3409375559856968,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.0523992655236895,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0942133915435281,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.1977225752401565,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,0.0130998163809223,-0.8660254037844385,-0.5000000000000004,0.0226,71
2016-12-01 16:15:00,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1565879726988726,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1098138500840484,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.0391469931747181,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,0.0,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,1.0458599722632371,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,0.0274534625210121,-0.8968727415326883,-0.4422886902190013,0.023,71
2016-12-01 16:30:00,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.0505753039678893,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1238383611433633,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.0126438259919723,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0983343181809388,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,0.0309595902858408,-0.9238795325112868,-0.3826834323650895,0.0239333333333333,71
2016-12-01 16:45:00,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.038711900097347,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0782339976940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1238070327050806,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.0096779750243367,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.9341331597643574,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0260779992313496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,0.0309517581762701,-0.9469301294951056,-0.3214394653031618,0.0243333333333333,71
2016-12-01 17:00:00,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.0354616671064746,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0124572100280317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.123822976540115,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.0088654167766186,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.393012664315485,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0046662740441783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,0.0309557441350287,-0.9659258262890684,-0.2588190451025206,0.0251,71
2016-12-01 17:15:00,0.3127823496131938,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.1548991167501014,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.1114712633407037,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1239186395503182,0.1012309098301002,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0387247791875253,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0,0.0371570877802345,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0844446429552903,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,0.0309796598875795,-0.9807852804032304,-0.1950903220161286,0.0247,71
2016-12-01 17:30:00,0.386254702831188,0.3127823496131938,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1050087379728239,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0686300383327207,0.1114712633407037,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.1239786852713891,0.1330869877644342,0.1012309098301002,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.0319646582302581,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0,0.0228766794442402,0.0371570877802345,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.3589967060460139,0.0,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,0.0309946713178472,-0.9914448613738104,-0.1305261922200516,0.0247,71
2016-12-01 17:45:00,0.1251057160296866,0.386254702831188,0.3127823496131938,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,0.3294189963621718,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0044469549611605,0.0686300383327207,0.1114712633407037,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.1239786852713891,0.0619211163539911,0.1330869877644342,0.1012309098301002,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,0.0938908978430052,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.4209643670635259,0.0014823183203868,0.0228766794442402,0.0371570877802345,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532310420579208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,0.0309946713178472,-0.9978589232386036,-0.0654031292301427,0.0250666666666666,71
2016-12-01 18:00:00,0.1713526839292143,0.1251057160296866,0.386254702831188,0.3127823496131938,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,0.0840674822069189,1.777286682060847,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.0,0.0044469549611605,0.0686300383327207,0.1114712633407037,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1239680559798337,0.0694072968305352,0.0619211163539911,0.1330869877644342,0.1012309098301002,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,0.0210168705517297,1.777286682060847,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.4618273030977136,0.0,0.0014823183203868,0.0228766794442402,0.0371570877802345,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,0.0309920139949584,-1.0,-1.8369701987210292e-16,0.0273999999999999,71
2016-12-01 18:15:00,0.3765613201379452,0.1713526839292143,0.1251057160296866,0.386254702831188,0.3127823496131938,0.37354936321303,0.4052079411487526,0.3084978007363474,0.4359604248561695,0.2563092301940912,0.0437087354304139,0.0918606923866178,0.1149497059214752,1.3315767129318274,1.777286682060847,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.0,0.0,0.0044469549611605,0.0686300383327207,0.1114712633407037,0.0686831831961498,0.0416399420076913,6.946649290284768e-05,0.0,0.0,0.0,0.0,0.0130647916220709,0.4712369262536171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669885263577398,0.088943048458006,0.1168358013428267,0.1239680559798337,0.1117818644709167,0.0694072968305352,0.0619211163539911,0.1330869877644342,0.1012309098301002,0.1218167917856103,0.1149470219002868,0.1049323540311863,0.1235700982720455,0.0868012059945186,0.0109271838576034,0.0229651730966544,0.0287374264803688,1.3315767129318274,1.777286682060847,0.1535525245617179,0.0083377924503977,0.7284563942440698,0.4074393657704434,0.3455613021275212,0.1269655134210978,0.0,0.0089867085346284,0.2785157544461896,0.0,0.0,0.0,0.0,0.0014823183203868,0.0228766794442402,0.0371570877802345,0.0228943943987166,0.0138799806692304,2.315549763428256e-05,0.0,0.0,0.0,0.0,0.0043549305406903,0.4712369262536171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167471315894349,0.0222357621145015,0.0292089503357066,0.0309920139949584,-0.9978589232386036,0.0654031292301423,0.0283999999999999,71
